4 	 1 	 3 	 0 	 0 
4 	 2 	 3 	 0 	 0 
4 	 3 	 3 	 0 	 0 
4 	 4 	 3 	 242.736 	 0 
4 	 5 	 3 	 242.736 	 0 
4 	 6 	 3 	 242.736 	 0 
4 	 7 	 3 	 242.736 	 0 
4 	 8 	 3 	 242.736 	 0 
4 	 9 	 3 	 242.736 	 0 
4 	 10 	 3 	 242.736 	 0 
4 	 11 	 3 	 485.452 	 0 
4 	 12 	 3 	 485.452 	 0 
4 	 13 	 3 	 485.452 	 0 
4 	 14 	 3 	 485.452 	 0 
4 	 15 	 3 	 485.452 	 0 
4 	 16 	 3 	 485.452 	 0 
4 	 17 	 3 	 485.452 	 0 
4 	 18 	 3 	 485.452 	 0 
4 	 19 	 3 	 485.452 	 0 
4 	 20 	 3 	 485.452 	 0 
4 	 21 	 3 	 485.452 	 0 
4 	 22 	 3 	 485.452 	 0 
4 	 23 	 3 	 485.452 	 0 
4 	 24 	 3 	 485.452 	 0 
4 	 25 	 3 	 485.452 	 0 
4 	 26 	 3 	 485.452 	 0 
4 	 27 	 3 	 485.452 	 0 
4 	 28 	 3 	 485.452 	 0 
4 	 29 	 3  	 485.452 	 0
4 	 30 	 3  	 485.452 	 0
4 	 31 	 3  	 485.452 	 0
4 	 32 	 3  	 485.452 	 0
4 	 33 	 3  	 485.452 	 0
4 	 34 	 3  	 485.452 	 0
4 	 35 	 3  	 485.452 	 0
4 	 36 	 3  	 485.452 	 0
4 	 37 	 3  	 485.452 	 0
4 	 38 	 3  	 485.452 	 0
4 	 39 	 3  	 485.452 	 0
4 	 40 	 3  	 485.452 	 0
4 	 41 	 3  	 485.452 	 0
4 	 42 	 3  	 485.452 	 0
4 	 43 	 3  	 485.452 	 0
4 	 44 	 3  	 485.452 	 0
4 	 45 	 3  	 485.452 	 0
4 	 46 	 3  	 485.452 	 0
4 	 47 	 3  	 485.452 	 0
4 	 48 	 3  	 485.452 	 0
4 	 49 	 3  	 485.452 	 0
4 	 50 	 3  	 485.452 	 0
4 	 51 	 3  	 485.452 	 0
4 	 52 	 3  	 485.452 	 0
4 	 53 	 3  	 485.452 	 0
4 	 54 	 3  	 485.452 	 0
4 	 55 	 3  	 485.452 	 0
4 	 56 	 3  	 485.452 	 0
4 	 57 	 3  	 485.452 	 0
4 	 58 	 3  	 485.452 	 0
4 	 59 	 3  	 485.452 	 0
4 	 60 	 3  	 485.452 	 0
4 	 61 	 3  	 485.452 	 0
4 	 62 	 3  	 485.452 	 0
4 	 63 	 3  	 485.452 	 0
4 	 64 	 3  	 485.452 	 0
4 	 65 	 3  	 485.452 	 0
4 	 66 	 3  	 485.452 	 0
4 	 67 	 3  	 485.452 	 0
4 	 68 	 3  	 485.452 	 0
4 	 69 	 3  	 485.452 	 0
4 	 70 	 3  	 485.452 	 0
4 	 71 	 3  	 485.452 	 0
4 	 72 	 3  	 485.452 	 0
4 	 73 	 3  	 485.452 	 0
4 	 74 	 3  	 485.452 	 0
4 	 75 	 3  	 485.452 	 0
4 	 76 	 3  	 485.452 	 0
4 	 77 	 3  	 485.452 	 0
4 	 78 	 3  	 485.452 	 0
4 	 79 	 3  	 485.452 	 0
4 	 80 	 3  	 485.452 	 0
4 	 81 	 3  	 485.452 	 0
4 	 82 	 3  	 485.452 	 0
4 	 83 	 3  	 485.452 	 0
4 	 84 	 3  	 485.452 	 0
4 	 85 	 3  	 485.452 	 0
4 	 86 	 3  	 485.452 	 0
4 	 87 	 3  	 485.452 	 0
4 	 88 	 3  	 485.452 	 0
4 	 89 	 3  	 485.452 	 0
4 	 90 	 3  	 485.452 	 0
4 	 91 	 3  	 485.452 	 0
4 	 92 	 3  	 485.452 	 0
4 	 93 	 3  	 485.452 	 0
4 	 94 	 3  	 485.452 	 0
4 	 95 	 3  	 485.452 	 0
4 	 96 	 3  	 485.452 	 0
4 	 97 	 3  	 485.452 	 0
4 	 98 	 3  	 485.452 	 0
4 	 99 	 3  	 485.452 	 0
4 	 100 	 3  	 485.452 	 0
