6 	 1 	 5 	 0 	 0 
6 	 2 	 5 	 0 	 0 
6 	 3 	 5 	 0 	 0 
6 	 4 	 5 	 0 	 0 
6 	 5 	 5 	 0 	 0 
6 	 6 	 5 	 41.6189 	 0 
6 	 7 	 5 	 41.6189 	 0 
6 	 8 	 5 	 41.6189 	 0 
6 	 9 	 5 	 41.6189 	 0 
6 	 10 	 5 	 41.6189 	 0 
6 	 11 	 5 	 41.6189 	 0 
6 	 12 	 5 	 41.6189 	 0 
6 	 13 	 5 	 83.3744 	 0 
6 	 14 	 5 	 83.3744 	 0 
6 	 15 	 5 	 83.3744 	 0 
6 	 16 	 5 	 83.3744 	 0 
6 	 17 	 5 	 83.3744 	 0 
6 	 18 	 5 	 83.3744 	 0 
6 	 19 	 5 	 83.3744 	 0 
6 	 20 	 5 	 83.5049 	 0 
6 	 21 	 5 	 83.5049 	 0 
6 	 22 	 5 	 83.5049 	 0 
6 	 23 	 5 	 83.5049 	 0 
6 	 24 	 5 	 83.5049 	 0 
6 	 25 	 5 	 83.5049 	 0 
6 	 26 	 5 	 83.5049 	 0 
6 	 27 	 5 	 83.5049 	 0 
6 	 28 	 5 	 83.5049 	 0 
6 	 29 	 5 	 83.5049 	 0 
6 	 30 	 5 	 83.5049 	 0 
6 	 31 	 5 	 83.5049 	 0 
6 	 32 	 5 	 83.5049 	 0 
6 	 33 	 5 	 83.5049 	 0 
6 	 34 	 5 	 83.5049 	 0 
6 	 35 	 5 	 83.5049 	 0 
6 	 36 	 5 	 83.5049 	 0 
6 	 37 	 5 	 83.5049 	 0 
6 	 38 	 5 	 83.5049 	 0 
6 	 39 	 5 	 83.5049 	 0 
6 	 40 	 5 	 83.5049 	 0 
6 	 41 	 5 	 83.5049 	 0 
6 	 42 	 5 	 83.5049 	 0 
6 	 43 	 5  	 83.5049 	 0
6 	 44 	 5  	 83.5049 	 0
6 	 45 	 5  	 83.5049 	 0
6 	 46 	 5  	 83.5049 	 0
6 	 47 	 5  	 83.5049 	 0
6 	 48 	 5  	 83.5049 	 0
6 	 49 	 5  	 83.5049 	 0
6 	 50 	 5  	 83.5049 	 0
6 	 51 	 5  	 83.5049 	 0
6 	 52 	 5  	 83.5049 	 0
6 	 53 	 5  	 83.5049 	 0
6 	 54 	 5  	 83.5049 	 0
6 	 55 	 5  	 83.5049 	 0
6 	 56 	 5  	 83.5049 	 0
6 	 57 	 5  	 83.5049 	 0
6 	 58 	 5  	 83.5049 	 0
6 	 59 	 5  	 83.5049 	 0
6 	 60 	 5  	 83.5049 	 0
6 	 61 	 5  	 83.5049 	 0
6 	 62 	 5  	 83.5049 	 0
6 	 63 	 5  	 83.5049 	 0
6 	 64 	 5  	 83.5049 	 0
6 	 65 	 5  	 83.5049 	 0
6 	 66 	 5  	 83.5049 	 0
6 	 67 	 5  	 83.5049 	 0
6 	 68 	 5  	 83.5049 	 0
6 	 69 	 5  	 83.5049 	 0
6 	 70 	 5  	 83.5049 	 0
6 	 71 	 5  	 83.5049 	 0
6 	 72 	 5  	 83.5049 	 0
6 	 73 	 5  	 83.5049 	 0
6 	 74 	 5  	 83.5049 	 0
6 	 75 	 5  	 83.5049 	 0
6 	 76 	 5  	 83.5049 	 0
6 	 77 	 5  	 83.5049 	 0
6 	 78 	 5  	 83.5049 	 0
6 	 79 	 5  	 83.5049 	 0
6 	 80 	 5  	 83.5049 	 0
6 	 81 	 5  	 83.5049 	 0
6 	 82 	 5  	 83.5049 	 0
6 	 83 	 5  	 83.5049 	 0
6 	 84 	 5  	 83.5049 	 0
6 	 85 	 5  	 83.5049 	 0
6 	 86 	 5  	 83.5049 	 0
6 	 87 	 5  	 83.5049 	 0
6 	 88 	 5  	 83.5049 	 0
6 	 89 	 5  	 83.5049 	 0
6 	 90 	 5  	 83.5049 	 0
6 	 91 	 5  	 83.5049 	 0
6 	 92 	 5  	 83.5049 	 0
6 	 93 	 5  	 83.5049 	 0
6 	 94 	 5  	 83.5049 	 0
6 	 95 	 5  	 83.5049 	 0
6 	 96 	 5  	 83.5049 	 0
6 	 97 	 5  	 83.5049 	 0
6 	 98 	 5  	 83.5049 	 0
6 	 99 	 5  	 83.5049 	 0
6 	 100 	 5  	 83.5049 	 0
