4 	 7 	 1  	 0.433307 	  	 0 	 	 0 	 	 0 
4 	 7 	 2  	 0.433307 	  	 0 	 	 0 	 	 0 
4 	 7 	 3  	 0.433307 	  	 0 	 	 0 	 	 0 
4 	 7 	 4  	 0.433307 	  	 0 	 	 0 	 	 0 
4 	 7 	 5  	 0.433307 	  	 0 	 	 0 	 	 0 
4 	 7 	 6  	 0.433307 	  	 0 	 	 0 	 	 0 
4 	 7 	 7  	 0.433307 	  	 0.20631 	 	 0 	 	 0 
4 	 7 	 8  	 0.433307 	  	 0.20631 	 	 0.20631 	 	 0 
4 	 7 	 9  	 0.433307 	  	 0.20631 	 	 0.20631 	 	 0 
4 	 7 	 10  	 0.433307 	  	 0.20631 	 	 0.20631 	 	 0 
4 	 7 	 11  	 0.433307 	  	 0.20631 	 	 0.20631 	 	 0 
4 	 7 	 12  	 0.433307 	  	 0.20631 	 	 0.20631 	 	 0 
4 	 7 	 13  	 0.433307 	  	 0.20631 	 	 0.20631 	 	 0 
4 	 7 	 14  	 0.433307 	  	 0.433307 	 	 0.20631 	 	 0 
4 	 7 	 15  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 0 
4 	 7 	 16  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 0 
4 	 7 	 17  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 0 
4 	 7 	 18  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 0 
4 	 7 	 19  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 0 
4 	 7 	 20  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 0 
4 	 7 	 21  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 0 
4 	 7 	 22  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 0 
4 	 7 	 23  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 0 
4 	 7 	 24  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 0 
4 	 7 	 25  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 0 
4 	 7 	 26  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 0 
4 	 7 	 27  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 0 
4 	 7 	 28  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 0 
4 	 7 	 29  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 0 
4 	 7 	 30  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 0 
4 	 7 	 31  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 0 
4 	 7 	 32  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 0 
4 	 7 	 33  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 0 
4 	 7 	 34  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 0 
4 	 7 	 35  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 0 
